qid,docid,docno,rank,score,query
Q7,1862,2047698365622698456,50,9.919037982481896,regime change Middle East
Q7,2055,2048404653998477333,51,9.814400614740823,regime change Middle East
Q7,1657,2046965045863580150,52,9.611612040793773,regime change Middle East
Q7,1252,2044870335263043852,53,9.512501162746087,regime change Middle East
Q7,1936,2048050532896723098,54,9.40925947131934,regime change Middle East
Q7,258,2027673156136407536,55,9.264042332127783,regime change Middle East
Q7,264,2027703830788383048,56,9.264042332127783,regime change Middle East
Q7,265,2027704187673276537,57,9.264042332127783,regime change Middle East
Q7,1892,2047808952667144351,58,9.139503030064231,regime change Middle East
Q7,1753,2047264092721738060,59,9.02712336184757,regime change Middle East
Q7,1982,2048121340914528385,60,8.954516398779662,regime change Middle East
Q7,253,2026533579027611847,61,8.919379590777028,regime change Middle East
Q7,2095,2048563638408216955,62,8.919379590777028,regime change Middle East
Q7,1754,2047269506855182701,63,8.876154020031974,regime change Middle East
Q7,2177,2048842708383351245,64,8.876154020031974,regime change Middle East
Q7,2028,2048313961767162334,65,8.873130266306472,regime change Middle East
Q7,2132,2048700709571346718,66,8.854095180750708,regime change Middle East
Q7,2176,2048842095763554493,67,8.854095180750708,regime change Middle East
Q7,1773,2047359007195623860,68,8.725391487598461,regime change Middle East
Q7,2185,2048861497808322763,69,8.631020221391555,regime change Middle East
Q7,1866,2047713817660985430,70,8.562156883136351,regime change Middle East
Q7,205,2012119808247300132,71,8.538999600638627,regime change Middle East
Q7,2204,2048864126428921906,72,8.478892054516251,regime change Middle East
Q7,1218,2044634246187213163,73,8.452096205607203,regime change Middle East
Q7,1450,2046233735926870401,74,8.452096205607203,regime change Middle East
Q7,1979,2048118717326745769,75,8.448920457587565,regime change Middle East
Q7,2027,2048308576943235310,76,8.430266913554664,regime change Middle East
Q7,2000,2048149889620578517,77,8.371480696922413,regime change Middle East
Q7,192,1980287086055018876,78,8.360792448238525,regime change Middle East
Q7,566,2039281739441242360,79,8.360721990852904,regime change Middle East
Q7,1357,2045172271749210152,80,8.319606609041617,regime change Middle East
Q7,1807,2047403471570194857,81,8.319606609041617,regime change Middle East
Q7,2270,2048869826332930494,82,8.319606609041617,regime change Middle East
Q7,1054,2043249009490571292,83,8.295496048191643,regime change Middle East
Q7,1961,2048082605221028035,84,8.274345911648116,regime change Middle East
Q7,150,1937191397657821586,85,8.245937585599801,regime change Middle East
Q7,261,2027692141816725545,86,8.134195556468157,regime change Middle East
Q7,1834,2047554661314666832,87,8.066709559791404,regime change Middle East
Q7,2123,2048677465795473468,88,8.066709559791404,regime change Middle East
Q7,1737,2047140904478409130,89,8.027406691414136,regime change Middle East
Q7,2023,2048295197004427482,90,8.025604156667725,regime change Middle East
Q7,279,2027820381554327728,91,8.025441505256238,regime change Middle East
Q7,1446,2046173898195030158,92,7.98087017136884,regime change Middle East
Q7,1588,2046740858750513552,93,7.945980655531329,regime change Middle East
Q7,122,1933781354954551464,94,7.919557165547586,regime change Middle East
Q7,306,2028968010401112477,95,7.919557165547586,regime change Middle East
Q7,914,2042050372001239509,96,7.919557165547586,regime change Middle East
Q7,1173,2044270455406596394,97,7.919557165547586,regime change Middle East
Q7,2153,2048783738973061497,98,7.919557165547586,regime change Middle East
Q7,1939,2048055809368826278,99,7.867921552632934,regime change Middle East
Q8,1078,2043351179036393719,0,16.330664482904993,surrender our terms Iran
Q8,1034,2043146371935658090,1,15.703206688057673,surrender our terms Iran
Q8,1435,2045951153452564954,2,15.130327675268362,surrender our terms Iran
Q8,470,2036081126448517350,3,15.108207136054533,surrender our terms Iran
Q8,1090,2043409989276954653,4,14.885353862584449,surrender our terms Iran
Q8,1070,2043310763645759977,5,13.6750708879577,surrender our terms Iran
Q8,2083,2048503105856151903,6,13.607870194514879,surrender our terms Iran
Q8,683,2041047451784638912,7,13.492381932623676,surrender our terms Iran
Q8,1040,2043162951033499849,8,12.6135001979056,surrender our terms Iran
Q8,503,2037253007566319945,9,12.355114220617093,surrender our terms Iran
Q8,1434,2045948971156120011,10,12.33756430976326,surrender our terms Iran
Q8,312,2029353058178601343,11,11.912785974146107,surrender our terms Iran
Q8,96,1906340705770864714,12,11.907983232378285,surrender our terms Iran
Q8,1854,2047673752284995672,13,11.870031101359135,surrender our terms Iran
Q8,1595,2046764416352354572,14,11.762349038733865,surrender our terms Iran
Q8,1439,2046024977762365620,15,11.626829384134876,surrender our terms Iran
Q8,1109,2043673371095765094,16,11.518351358833725,surrender our terms Iran
Q8,478,2036373471920259439,17,11.364947384375412,surrender our terms Iran
Q8,1404,2045384275198087343,18,11.364947384375412,surrender our terms Iran
Q8,1063,2043281166854226216,19,11.298970908083412,surrender our terms Iran
Q8,229,2018438137471435222,20,11.114602746333873,surrender our terms Iran
Q8,866,2041865568660418963,21,10.759103876708366,surrender our terms Iran
Q8,544,2038591924236333512,22,10.534474832056295,surrender our terms Iran
Q8,488,2036717371478749670,23,10.425641332572628,surrender our terms Iran
Q8,1416,2045650228385136815,24,10.31903359414763,surrender our terms Iran
Q8,1417,2045651310784209126,25,10.31903359414763,surrender our terms Iran
Q8,848,2041798828383465604,26,10.313999850162503,surrender our terms Iran
Q8,87,1866249346804818144,27,10.011902479628052,surrender our terms Iran
Q8,1663,2046979696521519225,28,10.011902479628052,surrender our terms Iran
Q8,1069,2043299405789339826,29,9.918906254750555,surrender our terms Iran
Q8,598,2039836220000243820,30,9.817107800290884,surrender our terms Iran
Q8,499,2037139379207233737,31,9.804893825667781,surrender our terms Iran
Q8,392,2033191631386538322,32,9.629748428675127,surrender our terms Iran
Q8,1033,2043142301602439409,33,9.584337237124142,surrender our terms Iran
Q8,329,2030224566019121568,34,9.36174525346342,surrender our terms Iran
Q8,1963,2048085092631814408,35,9.29782620763849,surrender our terms Iran
Q8,1474,2046393205902692468,36,9.042371821339966,surrender our terms Iran
Q8,2223,2048866585159319775,37,9.025672346890364,surrender our terms Iran
Q8,2096,2048573900209246443,38,8.800579117609535,surrender our terms Iran
Q8,487,2036688879537840252,39,8.507692457784326,surrender our terms Iran
Q8,1971,2048103444393717773,40,8.4839359191789,surrender our terms Iran
Q8,1924,2048015658604961955,41,8.46120080091112,surrender our terms Iran
Q8,1356,2045168585937436737,42,8.41199304616227,surrender our terms Iran
Q8,2009,2048183203182309792,43,8.398756930089478,surrender our terms Iran
Q8,844,2041749886211969208,44,8.208084269677999,surrender our terms Iran
Q8,1607,2046811080349909301,45,8.14702558667196,surrender our terms Iran
Q8,1976,2048111375130431870,46,7.274437791699722,surrender our terms Iran
Q8,2006,2048172148280221731,47,7.2497208730511336,surrender our terms Iran
Q8,2012,2048199555838017732,48,7.20987138729164,surrender our terms Iran
Q8,1925,2048016696972353750,49,7.0178396592740375,surrender our terms Iran
Q8,1938,2048053251971625332,50,6.9438074526757525,surrender our terms Iran
Q8,1825,2047450665786524035,51,6.632585856904483,surrender our terms Iran
Q8,1425,2045871173804646794,52,6.214236847125428,surrender our terms Iran
Q8,1949,2048067245767577723,53,6.176855856471943,surrender our terms Iran
Q8,1464,2046325406664708411,54,6.097762343406551,surrender our terms Iran
Q8,2082,2048499343116693944,55,6.084495736508089,surrender our terms Iran
Q8,1557,2046662785975922796,56,6.0216357483117555,surrender our terms Iran
Q8,845,2041785127701807519,57,5.95902798197347,surrender our terms Iran
Q8,2010,2048191657917722986,58,5.95902798197347,surrender our terms Iran
Q8,1978,2048113502792057211,59,5.840614521995951,surrender our terms Iran
Q8,1147,2043861543687971037,60,5.828798179880078,surrender our terms Iran
Q8,230,2018631959778336916,61,5.734780184753998,surrender our terms Iran
Q8,1865,2047708999231918415,62,5.734780184753998,surrender our terms Iran
Q8,1849,2047670789760282968,63,5.613820231758735,surrender our terms Iran
Q8,2126,2048680538840633391,64,5.463746017873442,surrender our terms Iran
Q8,1610,2046827611159159093,65,5.410068022604149,surrender our terms Iran
Q8,1037,2043151203568341378,66,5.389657667523188,surrender our terms Iran
Q8,1127,2043748548471108056,67,5.260797796556639,surrender our terms Iran
Q8,1969,2048100978264563863,68,5.1705070727032485,surrender our terms Iran
Q8,1810,2047404781489266947,69,5.145095767349398,surrender our terms Iran
Q8,2034,2048327038268789216,70,5.144854108188432,surrender our terms Iran
Q8,1927,2048025596786323457,71,5.118662328344777,surrender our terms Iran
Q8,358,2031334743912927462,72,5.027761743031308,surrender our terms Iran
Q8,2081,2048497864913895471,73,5.0095069806806904,surrender our terms Iran
Q8,1847,2047655390058361230,74,4.967025126220319,surrender our terms Iran
Q8,949,2042301265498292284,75,4.7294797084096984,surrender our terms Iran
Q8,972,2042437858418704597,76,4.7294797084096984,surrender our terms Iran
Q8,1899,2047849062993379661,77,4.7294797084096984,surrender our terms Iran
Q8,2112,2048647960137724281,78,4.7294797084096984,surrender our terms Iran
Q8,1123,2043729009272660318,79,4.629756550152163,surrender our terms Iran
Q8,572,2039365450174202191,80,4.544867029582936,surrender our terms Iran
Q8,149,1937168786735652998,81,4.500367164048874,surrender our terms Iran
Q8,129,1934181816602141136,82,4.4534842879026915,surrender our terms Iran
Q8,2237,2048867374380499007,83,4.4534842879026915,surrender our terms Iran
Q8,1620,2046859259116142850,84,4.397672307447679,surrender our terms Iran
Q8,2094,2048562858141892866,85,4.385512388549211,surrender our terms Iran
Q8,1749,2047250307885719632,86,4.277122294874054,surrender our terms Iran
Q8,1852,2047671446856696170,87,4.0996780122165,surrender our terms Iran
Q8,2090,2048546343317069946,88,4.072593907064213,surrender our terms Iran
Q8,1811,2047405833114251485,89,3.9969477423976003,surrender our terms Iran
Q8,1813,2047407910670524637,90,3.9519342381510576,surrender our terms Iran
Q8,2258,2048868943092125790,91,3.9519342381510576,surrender our terms Iran
Q8,1923,2048009039129276470,92,3.8791419262747904,surrender our terms Iran
Q8,1131,2043758637366087952,93,3.7815819913879967,surrender our terms Iran
Q8,2361,2048876691078910085,94,3.7412642174343262,surrender our terms Iran
Q8,2184,2048861390262202729,95,3.701797079549827,surrender our terms Iran
Q8,419,2034405300246376530,96,3.6631539383085183,surrender our terms Iran
Q8,413,2034312521167876194,97,3.625309255150671,surrender our terms Iran
Q8,2370,2048877875982475590,98,3.625309255150671,surrender our terms Iran
Q8,1697,2047019420753756438,99,3.5882385360980846,surrender our terms Iran
Q9,232,2018824231119896590,0,14.83941616535759,Iran much stronger military
Q9,1264,2045044242003759454,1,13.024849361095855,Iran much stronger military
Q9,254,2026553290209841585,2,12.656986107168358,Iran much stronger military
Q9,168,1946292278231752836,3,12.489995092931775,Iran much stronger military
Q9,664,2040799046483472642,4,12.489995092931775,Iran much stronger military
Q9,681,2041022588797747485,5,12.489995092931775,Iran much stronger military
Q9,133,1934958751733162275,6,12.160288572170852,Iran much stronger military
Q9,354,2031247080501440648,7,11.863886350252738,Iran much stronger military
Q9,970,2042407893463343228,8,11.733442164353463,Iran much stronger military
Q9,250,2025195552124678411,9,11.67676995524591,Iran much stronger military
Q9,129,1934181816602141136,10,11.659514755159837,Iran much stronger military
Q9,132,1934880300389335179,11,11.350212859412952,Iran much stronger military
Q9,867,2041867380536586258,12,11.29755330965298,Iran much stronger military
Q9,920,2042115534410387856,13,11.164318669009482,Iran much stronger military
Q9,194,1984196797049225597,14,11.161133136631449,Iran much stronger military
Q9,75,1851088379087118605,15,10.60519573661534,Iran much stronger military
Q9,82,1860377407829512413,16,10.542658693626917,Iran much stronger military
Q9,84,1862935457606062359,17,10.542658693626917,Iran much stronger military
Q9,1824,2047450380393721896,18,10.541759705282605,Iran much stronger military
Q9,922,2042134514127024398,19,10.472539137514804,Iran much stronger military
Q9,36,1841201920490553354,20,10.42654297459244,Iran much stronger military
Q9,345,2030741573902991501,21,10.42654297459244,Iran much stronger military
Q9,214,2015818046351278454,22,10.201819470270612,Iran much stronger military
Q9,276,2027774409100914831,23,10.141383412712072,Iran much stronger military
Q9,189,1972346397333831711,24,9.884626806281345,Iran much stronger military
Q9,31,1828160102756450657,25,9.780232354918065,Iran much stronger military
Q9,124,1933843108980265378,26,9.7003912699363,Iran much stronger military
Q9,227,2017932621334888657,27,9.582240749212511,Iran much stronger military
Q9,533,2038326777609695412,28,9.582240749212511,Iran much stronger military
Q9,230,2018631959778336916,29,9.392106388660913,Iran much stronger military
Q9,1266,2045066100329869367,30,9.392106388660913,Iran much stronger military
Q9,310,2029277509796413886,31,9.145867822519918,Iran much stronger military
Q9,1183,2044347009037963731,32,9.145867822519918,Iran much stronger military
Q9,995,2042723002635424084,33,8.948221593028864,Iran much stronger military
Q9,94,1900249308940906930,34,8.938928259469577,Iran much stronger military
Q9,23,1779276643686597087,35,8.873434653775927,Iran much stronger military
Q9,215,2016487758034796891,36,8.551150166102952,Iran much stronger military
Q9,216,2016504995714396639,37,8.551150166102952,Iran much stronger military
Q9,203,2007836938393502149,38,8.459254582540286,Iran much stronger military
Q9,446,2035462862164955557,39,8.281097154362639,Iran much stronger military
Q9,297,2028524423696032098,40,8.19580180095355,Iran much stronger military
Q9,131,1934644930758213759,41,7.991717749997662,Iran much stronger military
Q9,153,1937496798362501452,42,7.899955311761973,Iran much stronger military
Q9,24,1808847987973439820,43,7.865998056741221,Iran much stronger military
Q9,364,2031519345298264120,44,7.810111101024091,Iran much stronger military
Q9,1376,2045181707087954433,45,6.9705752460085755,Iran much stronger military
Q9,1746,2047226820093981066,46,6.413789118647725,Iran much stronger military
Q9,1147,2043861543687971037,47,5.982919164662559,Iran much stronger military
Q9,2191,2048862632174563586,48,5.756297379925428,Iran much stronger military
Q9,640,2040533948497862916,49,5.7371684374645096,Iran much stronger military
Q9,1680,2046999031411576981,50,5.7371684374645096,Iran much stronger military
Q9,1686,2047004905764979041,51,5.7371684374645096,Iran much stronger military
Q9,1693,2047014209909924277,52,5.7371684374645096,Iran much stronger military
Q9,1706,2047039228509303216,53,5.7371684374645096,Iran much stronger military
Q9,1704,2047037956687368343,54,5.5660996427122225,Iran much stronger military
Q9,638,2040531086841671713,55,5.112166525850016,Iran much stronger military
Q9,639,2040533762589540715,56,5.112166525850016,Iran much stronger military
Q9,2156,2048794358732787732,57,4.9699196626507725,Iran much stronger military
Q9,1750,2047253198834893071,58,4.93213925551854,Iran much stronger military
Q9,1319,2045140705388159414,59,4.917955486534973,Iran much stronger military
Q9,1960,2048081646767751239,60,4.655697791146663,Iran much stronger military
Q9,1388,2045186303252414912,61,4.583721630838875,Iran much stronger military
Q9,1674,2046992737501597698,62,4.037750574748404,Iran much stronger military
Q9,1118,2043718171299832117,63,3.8147415685887016,Iran much stronger military
Q9,2225,2048866743200911603,64,3.6754874715462034,Iran much stronger military
Q9,2132,2048700709571346718,65,3.350220606405575,Iran much stronger military
Q9,899,2041952003916755317,66,3.330162494336671,Iran much stronger military
Q9,93,1890374471963336805,67,3.301521585656783,Iran much stronger military
Q9,1734,2047122128923951476,68,3.2542180639971394,Iran much stronger military
Q9,1613,2046844048351076728,69,3.2463673125150843,Iran much stronger military
Q9,632,2040414907506814976,70,3.208250905443778,Iran much stronger military
Q9,2204,2048864126428921906,71,3.208250905443778,Iran much stronger military
Q9,574,2039382820175671335,72,3.0778243302667705,Iran much stronger military
Q9,696,2041122180629410079,73,3.0366738732226244,Iran much stronger military
Q9,617,2040295153936863488,74,2.9575880724301737,Iran much stronger military
Q9,1370,2045180648722149625,75,2.919570072020018,Iran much stronger military
Q9,252,2025857964628722051,76,2.8825170638819047,Iran much stronger military
Q9,2245,2048867875369230579,77,2.8745926638547465,Iran much stronger military
Q9,1620,2046859259116142850,78,2.846392767571346,Iran much stronger military
Q9,2084,2048507203267502464,79,2.8111626988296363,Iran much stronger military
Q9,744,2041346581790855227,80,2.7767940597850433,Iran much stronger military
Q9,753,2041443847486816287,81,2.7432556371109795,Iran much stronger military
Q9,2162,2048817604832202905,82,2.726996852511306,Iran much stronger military
Q9,858,2041838675903049922,83,2.7105177074764297,Iran much stronger military
Q9,2248,2048868167381057881,84,2.7105177074764297,Iran much stronger military
Q9,1712,2047061013124505663,85,2.69662751522418,Iran much stronger military
Q9,710,2041168292669264348,86,2.678551949686653,Iran much stronger military
Q9,2017,2048231535334084745,87,2.6747810212836884,Iran much stronger military
Q9,72,1850575486625124672,88,2.647331362968291,Iran much stronger military
Q9,770,2041486234984366509,89,2.647331362968291,Iran much stronger military
Q9,609,2040105871477235734,90,2.616830190903331,Iran much stronger military
Q9,461,2035756878462861711,91,2.6094468092296035,Iran much stronger military
Q9,2005,2048171140707975549,92,2.5870238505615397,Iran much stronger military
Q9,2083,2048503105856151903,93,2.557888866421541,Iran much stronger military
Q9,2290,2048871108032561645,94,2.554391944864661,Iran much stronger military
Q9,739,2041313272893231499,95,2.529402808707245,Iran much stronger military
Q9,1419,2045709923116564959,96,2.529402808707245,Iran much stronger military
Q9,290,2028301122587508898,97,2.5016122061791504,Iran much stronger military
Q9,661,2040782715193016766,98,2.5015442357992166,Iran much stronger military
Q9,974,2042453444863410294,99,2.5015442357992166,Iran much stronger military
Q10,469,2036027055003881722,0,20.84648935641968,closing Hormuz strait threat
Q10,148,1937091808774803843,1,19.37416349705412,closing Hormuz strait threat
Q10,783,2041517601319514498,2,18.70565422402339,closing Hormuz strait threat
Q10,732,2041257970126790782,3,18.36430332767822,closing Hormuz strait threat
Q10,127,1934024124676096318,4,18.217837873478697,closing Hormuz strait threat
Q10,459,2035736886304723059,5,18.125870020759365,closing Hormuz strait threat
Q10,244,2023929459003342954,6,17.782996242126536,closing Hormuz strait threat
Q10,391,2033152984365027591,7,16.62398588454304,closing Hormuz strait threat
Q10,105,1924347769172496806,8,16.547011607834474,closing Hormuz strait threat
Q10,140,1935655531315868154,9,16.36842465693771,closing Hormuz strait threat
Q10,370,2032091960664592554,10,16.243719509638026,closing Hormuz strait threat
Q10,562,2039162364579156192,11,16.175388065979213,closing Hormuz strait threat
Q10,610,2040106314265661953,12,16.175388065979213,closing Hormuz strait threat
Q10,191,1975208343934488892,13,16.138619899621084,closing Hormuz strait threat
Q10,185,1963237063429337106,14,16.09631783211247,closing Hormuz strait threat
Q10,295,2028420681340211294,15,15.951638689458633,closing Hormuz strait threat
Q10,247,2024453604128522410,16,15.809605628874262,closing Hormuz strait threat
Q10,1409,2045478539915628670,17,15.802659285956192,closing Hormuz strait threat
Q10,1719,2047072394343305470,18,15.704469605950557,closing Hormuz strait threat
Q10,164,1944823316537016802,19,15.592454928692664,closing Hormuz strait threat
Q10,213,2015337785000153258,20,15.398660931154835,closing Hormuz strait threat
Q10,130,1934252005893251207,21,15.293622634284278,closing Hormuz strait threat
Q10,498,2037135320559550469,22,15.274697961636981,closing Hormuz strait threat
Q10,235,2019791359498920260,23,15.106464066526433,closing Hormuz strait threat
Q10,236,2019794248233570718,24,15.106464066526433,closing Hormuz strait threat
Q10,1436,2045954775464747010,25,15.106464066526433,closing Hormuz strait threat
Q10,267,2027720972309340330,26,14.85371877726968,closing Hormuz strait threat
Q10,240,2022807460583489879,27,14.853379690718253,closing Hormuz strait threat
Q10,152,1937496710059565219,28,14.780874122552287,closing Hormuz strait threat
Q10,119,1933631923470872734,29,14.577767717826116,closing Hormuz strait threat
Q10,242,2023739392066556120,30,14.469022960407827,closing Hormuz strait threat
Q10,125,1933859267422888073,31,14.317980511060284,closing Hormuz strait threat
Q10,413,2034312521167876194,32,14.170058953564528,closing Hormuz strait threat
Q10,464,2035916318826721765,33,13.883199437006336,closing Hormuz strait threat
Q10,118,1933624929146319153,34,13.74408143583429,closing Hormuz strait threat
Q10,126,1933877386778669521,35,13.74408143583429,closing Hormuz strait threat
Q10,348,2030923910649086109,36,13.74408143583429,closing Hormuz strait threat
Q10,120,1933634371430592864,37,13.607723865430613,closing Hormuz strait threat
Q10,146,1936850868655022452,38,13.47404537268407,closing Hormuz strait threat
Q10,147,1936924624799039922,39,13.47404537268407,closing Hormuz strait threat
Q10,887,2041916543475273795,40,13.47404537268407,closing Hormuz strait threat
Q10,307,2028994965246824721,41,13.214415883534242,closing Hormuz strait threat
Q10,381,2032696529799323666,42,13.088317407966167,closing Hormuz strait threat
Q10,596,2039799976532770981,43,13.088317407966167,closing Hormuz strait threat
Q10,141,1935667015382937624,44,12.92616280905878,closing Hormuz strait threat
Q10,2057,2048407131825783067,45,12.723995584683305,closing Hormuz strait threat
Q10,378,2032495783161852035,46,12.614389023526424,closing Hormuz strait threat
Q10,1131,2043758637366087952,47,12.342510826394985,closing Hormuz strait threat
Q10,151,1937280338733982195,48,11.846081020569494,closing Hormuz strait threat
Q10,1883,2047770030348419270,49,11.223570548749276,closing Hormuz strait threat
Q10,456,2035679634218746200,50,11.178062979433614,closing Hormuz strait threat
Q10,1759,2047278856386593280,51,10.815405447379774,closing Hormuz strait threat
Q10,2144,2048734714517696540,52,10.02695658832723,closing Hormuz strait threat
Q10,135,1935048681142747412,53,9.879307806474966,closing Hormuz strait threat
Q10,802,2041570735337173431,54,9.81761334701141,closing Hormuz strait threat
Q10,800,2041569655966581120,55,9.71618586873965,closing Hormuz strait threat
Q10,2039,2048346160507609301,56,9.45799027337132,closing Hormuz strait threat
Q10,1243,2044824726632083615,57,9.330601570556558,closing Hormuz strait threat
Q10,2106,2048620972471927104,58,9.071138310628434,closing Hormuz strait threat
Q10,1895,2047815603105231185,59,8.88934179666841,closing Hormuz strait threat
Q10,1302,2045132305883111888,60,7.962462744515356,closing Hormuz strait threat
Q10,1318,2045139846092444138,61,7.851045801744133,closing Hormuz strait threat
Q10,1515,2046605252250767422,62,7.771937087039289,closing Hormuz strait threat
Q10,1134,2043772436248965407,63,7.75259238487995,closing Hormuz strait threat
Q10,1910,2047932700711956712,64,7.659323011747054,closing Hormuz strait threat
Q10,1276,2045123636856602795,65,7.626073890564768,closing Hormuz strait threat
Q10,1317,2045139466164019545,66,7.379253074006121,closing Hormuz strait threat
Q10,2259,2048868969210429866,67,7.379253074006121,closing Hormuz strait threat
Q10,1322,2045143117657952637,68,7.320321696216121,closing Hormuz strait threat
Q10,1330,2045146116300370031,69,7.320321696216121,closing Hormuz strait threat
Q10,1331,2045146324752888114,70,7.320321696216121,closing Hormuz strait threat
Q10,1218,2044634246187213163,71,7.261738591810786,closing Hormuz strait threat
Q10,1346,2045156544468095142,72,7.261738591810786,closing Hormuz strait threat
Q10,1353,2045162376631320705,73,7.210922754088864,closing Hormuz strait threat
Q10,1281,2045127280024773030,74,7.1479082717352185,closing Hormuz strait threat
Q10,1284,2045127767289659677,75,7.1479082717352185,closing Hormuz strait threat
Q10,1337,2045150431471362500,76,7.1479082717352185,closing Hormuz strait threat
Q10,1326,2045145356141506704,77,7.082241537133655,closing Hormuz strait threat
Q10,1290,2045128858123350457,78,7.037591536014515,closing Hormuz strait threat
Q10,1320,2045141270931136914,79,7.00644722682147,closing Hormuz strait threat
Q10,1347,2045158565447434702,80,6.993518123589325,closing Hormuz strait threat
Q10,1314,2045135674244735060,81,6.960814970066183,closing Hormuz strait threat
Q10,1727,2047109318873399388,82,6.932332553658249,closing Hormuz strait threat
Q10,1275,2045123605529543017,83,6.930628177233098,closing Hormuz strait threat
Q10,1324,2045143388958171426,84,6.930628177233098,closing Hormuz strait threat
Q10,1378,2045182794498728129,85,6.8268675820360505,closing Hormuz strait threat
Q10,2235,2048867269246431579,86,6.817207818651326,closing Hormuz strait threat
Q10,1294,2045130184559333635,87,6.726168023544238,closing Hormuz strait threat
Q10,917,2042088641720127656,88,6.685897770369695,closing Hormuz strait threat
Q10,1272,2045122588888683007,89,6.685897770369695,closing Hormuz strait threat
Q10,1280,2045127088655519760,90,6.685897770369695,closing Hormuz strait threat
Q10,1349,2045159014053388430,91,6.685897770369695,closing Hormuz strait threat
Q10,1295,2045130530488713492,92,6.651558897020369,closing Hormuz strait threat
Q10,1299,2045131644584005644,93,6.651558897020369,closing Hormuz strait threat
Q10,845,2041785127701807519,94,6.63723961864006,closing Hormuz strait threat
Q10,1083,2043376370596594138,95,6.63723961864006,closing Hormuz strait threat
Q10,1268,2045085593663918214,96,6.63723961864006,closing Hormuz strait threat
Q10,1359,2045174625894551737,97,6.63723961864006,closing Hormuz strait threat
Q10,971,2042427545522749578,98,6.628396015482394,closing Hormuz strait threat
Q10,1050,2043230105628295174,99,6.628396015482394,closing Hormuz strait threat
Q11,405,2034027743327772929,0,16.508757831024884,Iran intercepting missiles drones
Q11,339,2030420890270515558,1,15.57598605751237,Iran intercepting missiles drones
Q11,402,2033686487901081629,2,15.344199691330868,Iran intercepting missiles drones
Q11,2128,2048694772076847570,3,15.209905633215367,Iran intercepting missiles drones
Q11,403,2033754639695548741,4,14.35902363554856,Iran intercepting missiles drones
Q11,828,2041669140998713839,5,14.163211666810433,Iran intercepting missiles drones
Q11,514,2037731453426171974,6,13.732682363351554,Iran intercepting missiles drones
Q11,523,2038109284328702387,7,13.732682363351554,Iran intercepting missiles drones
Q11,690,2041080469106966918,8,13.569364288118024,Iran intercepting missiles drones
Q11,416,2034353149658439898,9,13.318444478058177,Iran intercepting missiles drones
Q11,427,2034641668595409376,10,13.318444478058177,Iran intercepting missiles drones
Q11,500,2037145041563521032,11,13.133824919094824,Iran intercepting missiles drones
Q11,393,2033192516615323843,12,12.945646179257576,Iran intercepting missiles drones
Q11,525,2038215181587861885,13,12.78908325422858,Iran intercepting missiles drones
Q11,826,2041660567145083146,14,12.585015165924478,Iran intercepting missiles drones
Q11,689,2041078469769998776,15,12.057437294346077,Iran intercepting missiles drones
Q11,691,2041087535917449714,16,12.057437294346077,Iran intercepting missiles drones
Q11,496,2037052767236186441,17,11.920849327723776,Iran intercepting missiles drones
Q11,602,2039963375589839232,18,11.920849327723776,Iran intercepting missiles drones
Q11,851,2041822107403948324,19,11.614378755397977,Iran intercepting missiles drones
Q11,404,2033996701229584686,20,11.561572821028857,Iran intercepting missiles drones
Q11,398,2033422071846293859,21,11.323271191886782,Iran intercepting missiles drones
Q11,437,2035097316001034646,22,11.323271191886782,Iran intercepting missiles drones
Q11,412,2034285143792267609,23,11.284536863523096,Iran intercepting missiles drones
Q11,417,2034355747816095980,24,11.068496883803949,Iran intercepting missiles drones
Q11,387,2032828238381162937,25,11.046399689173683,Iran intercepting missiles drones
Q11,832,2041679790172991726,26,11.046399689173683,Iran intercepting missiles drones
Q11,401,2033685430307016764,27,10.655581504213059,Iran intercepting missiles drones
Q11,430,2034814871582204142,28,10.655581504213059,Iran intercepting missiles drones
Q11,462,2035849591845961746,29,10.655581504213059,Iran intercepting missiles drones
Q11,837,2041722288253604025,30,10.655581504213059,Iran intercepting missiles drones
Q11,526,2038215691078402247,31,10.56385364391685,Iran intercepting missiles drones
Q11,849,2041816019128217725,32,10.56385364391685,Iran intercepting missiles drones
Q11,520,2037998909721813233,33,10.56071077725336,Iran intercepting missiles drones
Q11,871,2041887102116217327,34,10.418489744867834,Iran intercepting missiles drones
Q11,438,2035098211954958403,35,10.410045392294078,Iran intercepting missiles drones
Q11,465,2035924851580391648,36,10.410045392294078,Iran intercepting missiles drones
Q11,409,2034156982202994729,37,10.291472411511897,Iran intercepting missiles drones
Q11,432,2034836388324233281,38,10.175570161356163,Iran intercepting missiles drones
Q11,365,2031716160626905123,39,10.062249413649962,Iran intercepting missiles drones
Q11,384,2032778904671498598,40,9.9514248712149,Iran intercepting missiles drones
Q11,1508,2046589996472336506,41,9.9514248712149,Iran intercepting missiles drones
Q11,435,2034880867584057792,42,9.843014953751398,Iran intercepting missiles drones
Q11,877,2041905440301441174,43,9.843014953751398,Iran intercepting missiles drones
Q11,453,2035607926987980885,44,9.736941597563769,Iran intercepting missiles drones
Q11,455,2035674476554469647,45,9.736941597563769,Iran intercepting missiles drones
Q11,513,2037717321142489243,46,9.432009154217534,Iran intercepting missiles drones
Q11,357,2031328719156163034,47,9.334565420212705,Iran intercepting missiles drones
Q11,814,2041606217706221707,48,9.334565420212705,Iran intercepting missiles drones
