qid,docid,docno,rank,score,query
Q7,1814,2047409326067732832,76,4.202339000922262,regime change Middle East
Q7,1819,2047415145907777824,77,4.202339000922262,regime change Middle East
Q7,1657,2046965045863580150,78,4.201193608159397,regime change Middle East
Q7,1916,2047953634575679565,79,4.201193608159397,regime change Middle East
Q7,1446,2046173898195030158,80,4.175521968990345,regime change Middle East
Q7,279,2027820381554327728,81,4.148029000725787,regime change Middle East
Q7,1244,2044826610986106880,82,4.114465535128897,regime change Middle East
Q7,122,1933781354954551464,83,4.0507606416953585,regime change Middle East
Q7,306,2028968010401112477,84,4.0507606416953585,regime change Middle East
Q7,914,2042050372001239509,85,4.0507606416953585,regime change Middle East
Q7,1173,2044270455406596394,86,4.0507606416953585,regime change Middle East
Q7,2153,2048783738973061497,87,4.0507606416953585,regime change Middle East
Q7,1182,2044345792069013761,88,3.9586222920385,regime change Middle East
Q7,253,2026533579027611847,89,3.957158347092017,regime change Middle East
Q7,2095,2048563638408216955,90,3.957158347092017,regime change Middle East
Q7,1892,2047808952667144351,91,3.917831722539634,regime change Middle East
Q7,2027,2048308576943235310,92,3.9143375614693756,regime change Middle East
Q7,1982,2048121340914528385,93,3.913492928989963,regime change Middle East
Q7,1054,2043249009490571292,94,3.877553682443165,regime change Middle East
Q7,142,1936484813613191303,95,3.871175017777933,regime change Middle East
Q7,525,2038215181587861885,96,3.871175017777933,regime change Middle East
Q7,1174,2044272929626575080,97,3.871175017777933,regime change Middle East
Q7,1387,2045185691781365766,98,3.871175017777933,regime change Middle East
Q7,2000,2048149889620578517,99,3.871175017777933,regime change Middle East
Q8,1078,2043351179036393719,0,12.793335531491222,surrender our terms Iran
Q8,470,2036081126448517350,1,10.812904946961478,surrender our terms Iran
Q8,1090,2043409989276954653,2,10.515106030637043,surrender our terms Iran
Q8,1034,2043146371935658090,3,10.43987680562307,surrender our terms Iran
Q8,683,2041047451784638912,4,10.059605768367875,surrender our terms Iran
Q8,1435,2045951153452564954,5,9.14864792563023,surrender our terms Iran
Q8,1070,2043310763645759977,6,9.11044534513549,surrender our terms Iran
Q8,848,2041798828383465604,7,8.711996696081616,surrender our terms Iran
Q8,1109,2043673371095765094,8,8.065929958764826,surrender our terms Iran
Q8,1434,2045948971156120011,9,7.842697546264817,surrender our terms Iran
Q8,478,2036373471920259439,10,7.825173628641955,surrender our terms Iran
Q8,844,2041749886211969208,11,7.650486634841336,surrender our terms Iran
Q8,1595,2046764416352354572,12,7.358878839096233,surrender our terms Iran
Q8,503,2037253007566319945,13,7.263704754415645,surrender our terms Iran
Q8,2009,2048183203182309792,14,7.258553068361053,surrender our terms Iran
Q8,1063,2043281166854226216,15,7.25851336034743,surrender our terms Iran
Q8,1439,2046024977762365620,16,7.249121912031352,surrender our terms Iran
Q8,1963,2048085092631814408,17,7.113386064692133,surrender our terms Iran
Q8,96,1906340705770864714,18,7.08260826044005,surrender our terms Iran
Q8,1404,2045384275198087343,19,7.041142623503647,surrender our terms Iran
Q8,312,2029353058178601343,20,6.9337853366753235,surrender our terms Iran
Q8,229,2018438137471435222,21,6.847071843893474,surrender our terms Iran
Q8,2083,2048503105856151903,22,6.824656784392679,surrender our terms Iran
Q8,1474,2046393205902692468,23,6.804867517637665,surrender our terms Iran
Q8,1069,2043299405789339826,24,6.74801901840988,surrender our terms Iran
Q8,499,2037139379207233737,25,6.6606985229697,surrender our terms Iran
Q8,866,2041865568660418963,26,6.578782961447035,surrender our terms Iran
Q8,2096,2048573900209246443,27,6.53083634012033,surrender our terms Iran
Q8,1033,2043142301602439409,28,6.493804044215693,surrender our terms Iran
Q8,2223,2048866585159319775,29,6.487305013320081,surrender our terms Iran
Q8,544,2038591924236333512,30,6.413323255389354,surrender our terms Iran
Q8,488,2036717371478749670,31,6.334214375953435,surrender our terms Iran
Q8,1416,2045650228385136815,32,6.257363925173221,surrender our terms Iran
Q8,1417,2045651310784209126,33,6.257363925173221,surrender our terms Iran
Q8,1040,2043162951033499849,34,6.22993946874694,surrender our terms Iran
Q8,487,2036688879537840252,35,6.1770623009349155,surrender our terms Iran
Q8,1924,2048015658604961955,36,6.170971942894308,surrender our terms Iran
Q8,1356,2045168585937436737,37,6.107359097807817,surrender our terms Iran
Q8,87,1866249346804818144,38,6.0393311242659,surrender our terms Iran
Q8,1663,2046979696521519225,39,6.0393311242659,surrender our terms Iran
Q8,598,2039836220000243820,40,5.903490443449351,surrender our terms Iran
Q8,1607,2046811080349909301,41,5.859443633753536,surrender our terms Iran
Q8,1854,2047673752284995672,42,5.808374036854245,surrender our terms Iran
Q8,392,2033191631386538322,43,5.774509364568216,surrender our terms Iran
Q8,329,2030224566019121568,44,5.592693261560803,surrender our terms Iran
Q8,1923,2048009039129276470,45,5.576328985623204,surrender our terms Iran
Q8,1971,2048103444393717773,46,5.4240972073553175,surrender our terms Iran
Q8,2006,2048172148280221731,47,5.056450028817769,surrender our terms Iran
Q8,1925,2048016696972353750,48,4.865234018026947,surrender our terms Iran
Q8,845,2041785127701807519,49,4.850301382585519,surrender our terms Iran
Q8,2010,2048191657917722986,50,4.850301382585519,surrender our terms Iran
Q8,1938,2048053251971625332,51,4.805332210391914,surrender our terms Iran
Q8,2012,2048199555838017732,52,4.702414790800957,surrender our terms Iran
Q8,1976,2048111375130431870,53,4.604441100192672,surrender our terms Iran
Q8,2094,2048562858141892866,54,4.451147014559658,surrender our terms Iran
Q8,1037,2043151203568341378,55,4.410168912526502,surrender our terms Iran
Q8,1425,2045871173804646794,56,4.304308577147192,surrender our terms Iran
Q8,1927,2048025596786323457,57,4.245002846514618,surrender our terms Iran
Q8,2082,2048499343116693944,58,4.19308872472599,surrender our terms Iran
Q8,2090,2048546343317069946,59,4.175609099681794,surrender our terms Iran
Q8,1557,2046662785975922796,60,4.139964345572036,surrender our terms Iran
Q8,1464,2046325406664708411,61,4.123914576996949,surrender our terms Iran
Q8,2081,2048497864913895471,62,4.070445736493214,surrender our terms Iran
Q8,1978,2048113502792057211,63,3.989590813299062,surrender our terms Iran
Q8,413,2034312521167876194,64,3.837752692011574,surrender our terms Iran
Q8,949,2042301265498292284,65,3.8296935965006242,surrender our terms Iran
Q8,972,2042437858418704597,66,3.8296935965006242,surrender our terms Iran
Q8,1899,2047849062993379661,67,3.8296935965006242,surrender our terms Iran
Q8,2112,2048647960137724281,68,3.8296935965006242,surrender our terms Iran
Q8,1852,2047671446856696170,69,3.8227562510805857,surrender our terms Iran
Q8,230,2018631959778336916,70,3.821781579551327,surrender our terms Iran
Q8,1865,2047708999231918415,71,3.821781579551327,surrender our terms Iran
Q8,1590,2046745061589963001,72,3.656203868972792,surrender our terms Iran
Q8,2126,2048680538840633391,73,3.6058673900453995,surrender our terms Iran
Q8,1785,2047383220019204199,74,3.5775980902566675,surrender our terms Iran
Q8,523,2038109284328702387,75,3.5682120860407096,surrender our terms Iran
Q8,1949,2048067245767577723,76,3.4993719304825173,surrender our terms Iran
Q8,1825,2047450665786524035,77,3.4730681072553784,surrender our terms Iran
Q8,1326,2045145356141506704,78,3.4397570257858447,surrender our terms Iran
Q8,1969,2048100978264563863,79,3.3803065300093915,surrender our terms Iran
Q8,1948,2048067114183897189,80,3.3671206653172354,surrender our terms Iran
Q8,1688,2047005090309882094,81,3.3663913578188303,surrender our terms Iran
Q8,1479,2046424835996172659,82,3.080417767214911,surrender our terms Iran
Q8,1849,2047670789760282968,83,3.0534685732695137,surrender our terms Iran
Q8,1412,2045621098717364360,84,3.005290868664875,surrender our terms Iran
Q8,1430,2045903053191082487,85,3.005290868664875,surrender our terms Iran
Q8,2238,2048867429317804319,86,2.9969735468440506,surrender our terms Iran
Q8,1147,2043861543687971037,87,2.986125168183489,surrender our terms Iran
Q8,958,2042332581614477464,88,2.9711698320332887,surrender our terms Iran
Q8,1800,2047396737334309208,89,2.9482308741481824,surrender our terms Iran
Q8,495,2036887888537829525,90,2.91527888857916,surrender our terms Iran
Q8,1041,2043166403793223973,91,2.825997455406634,surrender our terms Iran
Q8,1610,2046827611159159093,92,2.818148503572664,surrender our terms Iran
Q8,920,2042115534410387856,93,2.8064369784247165,surrender our terms Iran
Q8,287,2028272290475999405,94,2.7998333955802286,surrender our terms Iran
Q8,808,2041583862732747089,95,2.73441893637258,surrender our terms Iran
Q8,2034,2048327038268789216,96,2.7340493230134273,surrender our terms Iran
Q8,137,1935291629721764126,97,2.7312052786008114,surrender our terms Iran
Q8,1951,2048068534106800339,98,2.7312052786008114,surrender our terms Iran
Q8,1426,2045878465266700790,99,2.724262088292721,surrender our terms Iran
Q9,232,2018824231119896590,0,11.56551685355398,Iran much stronger military
Q9,254,2026553290209841585,1,8.708349341145253,Iran much stronger military
Q9,168,1946292278231752836,2,8.537875402768687,Iran much stronger military
Q9,664,2040799046483472642,3,8.537875402768687,Iran much stronger military
Q9,681,2041022588797747485,4,8.537875402768687,Iran much stronger military
Q9,1264,2045044242003759454,5,8.502230108817775,Iran much stronger military
Q9,133,1934958751733162275,6,8.122241239204975,Iran much stronger military
Q9,250,2025195552124678411,7,7.978444972964306,Iran much stronger military
Q9,354,2031247080501440648,8,7.936501923339455,Iran much stronger military
Q9,922,2042134514127024398,9,7.6476970143148915,Iran much stronger military
Q9,970,2042407893463343228,10,7.629508995531598,Iran much stronger military
Q9,189,1972346397333831711,11,7.4803194129986785,Iran much stronger military
Q9,194,1984196797049225597,12,7.45130685419478,Iran much stronger military
Q9,867,2041867380536586258,13,7.435740049031594,Iran much stronger military
Q9,920,2042115534410387856,14,7.322977770618785,Iran much stronger military
Q9,23,1779276643686597087,15,7.212302276539473,Iran much stronger military
Q9,75,1851088379087118605,16,7.100527252740422,Iran much stronger military
Q9,132,1934880300389335179,17,6.875146537098989,Iran much stronger military
Q9,82,1860377407829512413,18,6.818582460593072,Iran much stronger military
Q9,84,1862935457606062359,19,6.818582460593072,Iran much stronger military
Q9,124,1933843108980265378,20,6.805845299182728,Iran much stronger military
Q9,276,2027774409100914831,21,6.7474883127366745,Iran much stronger military
Q9,36,1841201920490553354,22,6.727961295831227,Iran much stronger military
Q9,345,2030741573902991501,23,6.727961295831227,Iran much stronger military
Q9,1824,2047450380393721896,24,6.652097431554973,Iran much stronger military
Q9,310,2029277509796413886,25,6.559466568026624,Iran much stronger military
Q9,1183,2044347009037963731,26,6.559466568026624,Iran much stronger military
Q9,214,2015818046351278454,27,6.555455519663436,Iran much stronger military
Q9,129,1934181816602141136,28,6.427652097056096,Iran much stronger military
Q9,94,1900249308940906930,29,6.40083017672611,Iran much stronger military
Q9,31,1828160102756450657,30,6.241240508463852,Iran much stronger military
Q9,131,1934644930758213759,31,6.174534576327521,Iran much stronger military
Q9,215,2016487758034796891,32,6.109971488179951,Iran much stronger military
Q9,216,2016504995714396639,33,6.109971488179951,Iran much stronger military
Q9,153,1937496798362501452,34,6.106470758235652,Iran much stronger military
Q9,227,2017932621334888657,35,6.097533769561082,Iran much stronger military
Q9,533,2038326777609695412,36,6.097533769561082,Iran much stronger military
Q9,203,2007836938393502149,37,6.042170776446283,Iran much stronger military
Q9,364,2031519345298264120,38,6.040180956327329,Iran much stronger military
Q9,230,2018631959778336916,39,5.961652480591438,Iran much stronger military
Q9,1266,2045066100329869367,40,5.961652480591438,Iran much stronger military
Q9,446,2035462862164955557,41,5.9118598326113965,Iran much stronger military
Q9,297,2028524423696032098,42,5.898721724349458,Iran much stronger military
Q9,995,2042723002635424084,43,5.651815159093199,Iran much stronger military
Q9,1746,2047226820093981066,44,5.049956672714654,Iran much stronger military
Q9,1388,2045186303252414912,45,4.7322838383758565,Iran much stronger military
Q9,1319,2045140705388159414,46,4.63906047723612,Iran much stronger military
Q9,1376,2045181707087954433,47,4.626177536253841,Iran much stronger military
Q9,640,2040533948497862916,48,4.415828064736111,Iran much stronger military
Q9,1680,2046999031411576981,49,4.415828064736111,Iran much stronger military
Q9,1686,2047004905764979041,50,4.415828064736111,Iran much stronger military
Q9,1693,2047014209909924277,51,4.415828064736111,Iran much stronger military
Q9,1706,2047039228509303216,52,4.415828064736111,Iran much stronger military
Q9,2191,2048862632174563586,53,4.352092788893743,Iran much stronger military
Q9,1674,2046992737501597698,54,4.268888474856574,Iran much stronger military
Q9,24,1808847987973439820,55,4.253491818876648,Iran much stronger military
Q9,1704,2047037956687368343,56,4.169780552261153,Iran much stronger military
Q9,2017,2048231535334084745,57,3.8700450780475304,Iran much stronger military
Q9,638,2040531086841671713,58,3.7570819699667233,Iran much stronger military
Q9,639,2040533762589540715,59,3.7570819699667233,Iran much stronger military
Q9,1613,2046844048351076728,60,3.697064373201943,Iran much stronger military
Q9,2225,2048866743200911603,61,3.523826504228454,Iran much stronger military
Q9,1118,2043718171299832117,62,3.4818735893629333,Iran much stronger military
Q9,1433,2045945205082194360,63,3.428235460716016,Iran much stronger military
Q9,1147,2043861543687971037,64,3.3522824161085216,Iran much stronger military
Q9,1960,2048081646767751239,65,3.3335545817744205,Iran much stronger military
Q9,2182,2048861027249651995,66,3.293414531311253,Iran much stronger military
Q9,646,2040593304233050263,67,3.182245214179715,Iran much stronger military
Q9,360,2031381940893270303,68,3.1042841725039567,Iran much stronger military
Q9,910,2041994645157159342,69,3.0505453745145736,Iran much stronger military
Q9,911,2042016192261415250,70,3.0505453745145736,Iran much stronger military
Q9,2245,2048867875369230579,71,2.913513991641868,Iran much stronger military
Q9,1484,2046506614560317594,72,2.8895416447761217,Iran much stronger military
Q9,2162,2048817604832202905,73,2.8397188028604803,Iran much stronger military
Q9,1712,2047061013124505663,74,2.8012367206274575,Iran much stronger military
Q9,844,2041749886211969208,75,2.7897562095697124,Iran much stronger military
Q9,1750,2047253198834893071,76,2.7340493230134273,Iran much stronger military
Q9,290,2028301122587508898,77,2.7238986395391747,Iran much stronger military
Q9,1681,2047000006243053672,78,2.702733682582319,Iran much stronger military
Q9,461,2035756878462861711,79,2.6932570954952455,Iran much stronger military
Q9,347,2030821412131467537,80,2.628036316032338,Iran much stronger military
Q9,348,2030923910649086109,81,2.628036316032338,Iran much stronger military
Q9,2290,2048871108032561645,82,2.6268259492651103,Iran much stronger military
Q9,2156,2048794358732787732,83,2.623232963749512,Iran much stronger military
Q9,1100,2043504762449199142,84,2.5776907915976537,Iran much stronger military
Q9,1694,2047015083272765649,85,2.5776907915976537,Iran much stronger military
Q9,1705,2047038982446584046,86,2.5776907915976537,Iran much stronger military
Q9,1772,2047355833223139490,87,2.5776907915976537,Iran much stronger military
Q9,1839,2047604702012199220,88,2.5776907915976537,Iran much stronger military
Q9,466,2035934562728001594,89,2.5343968338039575,Iran much stronger military
Q9,1392,2045262059424628801,90,2.485007665590116,Iran much stronger military
Q9,502,2037229517329309703,91,2.477051707704792,Iran much stronger military
Q9,1842,2047626880656843044,92,2.477051707704792,Iran much stronger military
Q9,1378,2045182794498728129,93,2.4651940641792125,Iran much stronger military
Q9,1668,2046988271725482398,94,2.4651940641792125,Iran much stronger military
Q9,1708,2047048929603113272,95,2.4651940641792125,Iran much stronger military
Q9,615,2040209798050853276,96,2.449541936602161,Iran much stronger military
Q9,1865,2047708999231918415,97,2.449541936602161,Iran much stronger military
Q9,1669,2046988588076634133,98,2.3632979858122694,Iran much stronger military
Q9,2056,2048406169442562407,99,2.3632979858122694,Iran much stronger military
Q10,469,2036027055003881722,0,10.655355059926148,closing Hormuz strait threat
Q10,148,1937091808774803843,1,9.153029542367193,closing Hormuz strait threat
Q10,105,1924347769172496806,2,8.30300347408848,closing Hormuz strait threat
Q10,459,2035736886304723059,3,8.08268102668151,closing Hormuz strait threat
Q10,783,2041517601319514498,4,7.9848780819896525,closing Hormuz strait threat
Q10,1337,2045150431471362500,5,7.970845769882729,closing Hormuz strait threat
Q10,732,2041257970126790782,6,7.7509067062594,closing Hormuz strait threat
Q10,127,1934024124676096318,7,7.714548770097619,closing Hormuz strait threat
Q10,244,2023929459003342954,8,7.462741300772382,closing Hormuz strait threat
Q10,391,2033152984365027591,9,7.0873540412096645,closing Hormuz strait threat
Q10,140,1935655531315868154,10,6.876812922769888,closing Hormuz strait threat
Q10,240,2022807460583489879,11,6.828407828099413,closing Hormuz strait threat
Q10,370,2032091960664592554,12,6.784832719267625,closing Hormuz strait threat
Q10,267,2027720972309340330,13,6.764627195725232,closing Hormuz strait threat
Q10,562,2039162364579156192,14,6.754093745333851,closing Hormuz strait threat
Q10,610,2040106314265661953,15,6.754093745333851,closing Hormuz strait threat
Q10,185,1963237063429337106,16,6.693931453613244,closing Hormuz strait threat
Q10,1351,2045160693846978996,17,6.6795422652043825,closing Hormuz strait threat
Q10,295,2028420681340211294,18,6.605704608222688,closing Hormuz strait threat
Q10,1409,2045478539915628670,19,6.5231190469758396,closing Hormuz strait threat
Q10,247,2024453604128522410,20,6.520025689532017,closing Hormuz strait threat
Q10,1882,2047769366650052800,21,6.479921055903743,closing Hormuz strait threat
Q10,191,1975208343934488892,22,6.456621709547215,closing Hormuz strait threat
Q10,164,1944823316537016802,23,6.398350823622645,closing Hormuz strait threat
Q10,1881,2047764663035986009,24,6.294286898143842,closing Hormuz strait threat
Q10,213,2015337785000153258,25,6.277132687569836,closing Hormuz strait threat
Q10,1727,2047109318873399388,26,6.220979616045318,closing Hormuz strait threat
Q10,1719,2047072394343305470,27,6.213372858967299,closing Hormuz strait threat
Q10,135,1935048681142747412,28,6.208444677201728,closing Hormuz strait threat
Q10,498,2037135320559550469,29,6.208444677201728,closing Hormuz strait threat
Q10,1353,2045162376631320705,30,6.130250758047433,closing Hormuz strait threat
Q10,1341,2045151978179764506,31,6.121050980752411,closing Hormuz strait threat
Q10,2146,2048748443687141599,32,6.121050980752411,closing Hormuz strait threat
Q10,235,2019791359498920260,33,6.1110345333112015,closing Hormuz strait threat
Q10,236,2019794248233570718,34,6.1110345333112015,closing Hormuz strait threat
Q10,1436,2045954775464747010,35,6.1110345333112015,closing Hormuz strait threat
Q10,2057,2048407131825783067,36,6.040699659862737,closing Hormuz strait threat
Q10,130,1934252005893251207,37,5.990449724831723,closing Hormuz strait threat
Q10,1495,2046565898706645291,38,5.958872685461858,closing Hormuz strait threat
Q10,2247,2048868063194526127,39,5.958872685461858,closing Hormuz strait threat
Q10,152,1937496710059565219,40,5.926180487619945,closing Hormuz strait threat
Q10,119,1933631923470872734,41,5.817470752674992,closing Hormuz strait threat
Q10,151,1937280338733982195,42,5.806610881814669,closing Hormuz strait threat
Q10,1515,2046605252250767422,43,5.806121912186097,closing Hormuz strait threat
Q10,242,2023739392066556120,44,5.753431017597391,closing Hormuz strait threat
Q10,1314,2045135674244735060,45,5.68387278316675,closing Hormuz strait threat
Q10,125,1933859267422888073,46,5.671200753426631,closing Hormuz strait threat
Q10,413,2034312521167876194,47,5.591545706591487,closing Hormuz strait threat
Q10,1342,2045152846224527367,48,5.52805391067597,closing Hormuz strait threat
Q10,1931,2048036263505154515,49,5.52805391067597,closing Hormuz strait threat
Q10,464,2035916318826721765,50,5.439456424982838,closing Hormuz strait threat
Q10,1072,2043325641043452383,51,5.400177291386709,closing Hormuz strait threat
Q10,1276,2045123636856602795,52,5.387820049948431,closing Hormuz strait threat
Q10,118,1933624929146319153,53,5.366791119812058,closing Hormuz strait threat
Q10,126,1933877386778669521,54,5.366791119812058,closing Hormuz strait threat
Q10,348,2030923910649086109,55,5.366791119812058,closing Hormuz strait threat
Q10,120,1933634371430592864,56,5.296237418493595,closing Hormuz strait threat
Q10,1618,2046858724367888407,57,5.279013278222027,closing Hormuz strait threat
Q10,141,1935667015382937624,58,5.27693265450116,closing Hormuz strait threat
Q10,146,1936850868655022452,59,5.227697956399204,closing Hormuz strait threat
Q10,147,1936924624799039922,60,5.227697956399204,closing Hormuz strait threat
Q10,887,2041916543475273795,61,5.227697956399204,closing Hormuz strait threat
Q10,1340,2045151254716850444,62,5.163995982064576,closing Hormuz strait threat
Q10,1493,2046562908285399484,63,5.163995982064576,closing Hormuz strait threat
Q10,307,2028994965246824721,64,5.09630277291923,closing Hormuz strait threat
Q10,378,2032495783161852035,65,5.0801391995693725,closing Hormuz strait threat
Q10,354,2031247080501440648,66,5.0546252500465485,closing Hormuz strait threat
Q10,1338,2045150585750769931,67,5.0546252500465485,closing Hormuz strait threat
Q10,1739,2047148507920748749,68,5.0546252500465485,closing Hormuz strait threat
Q10,381,2032696529799323666,69,5.033281344746948,closing Hormuz strait threat
Q10,596,2039799976532770981,70,5.033281344746948,closing Hormuz strait threat
Q10,941,2042286290172068186,71,4.976180016586043,closing Hormuz strait threat
Q10,1318,2045139846092444138,72,4.946331075993733,closing Hormuz strait threat
Q10,1302,2045132305883111888,73,4.934937198799062,closing Hormuz strait threat
Q10,1131,2043758637366087952,74,4.932595008789707,closing Hormuz strait threat
Q10,1349,2045159014053388430,75,4.929687479243115,closing Hormuz strait threat
Q10,1317,2045139466164019545,76,4.787403332675391,closing Hormuz strait threat
Q10,2259,2048868969210429866,77,4.787403332675391,closing Hormuz strait threat
Q10,1921,2047996842839851127,78,4.778083960433382,closing Hormuz strait threat
Q10,2390,2048882258002526376,79,4.756185645776181,closing Hormuz strait threat
Q10,2124,2048678283605151794,80,4.744730370261741,closing Hormuz strait threat
Q10,1077,2043351138955596003,81,4.67625567449376,closing Hormuz strait threat
Q10,1345,2045155262114259192,82,4.673329598642643,closing Hormuz strait threat
Q10,1829,2047488443333370267,83,4.665409640393711,closing Hormuz strait threat
Q10,1883,2047770030348419270,84,4.665409640393711,closing Hormuz strait threat
Q10,1759,2047278856386593280,85,4.5533274986455154,closing Hormuz strait threat
Q10,1218,2044634246187213163,86,4.543792185127536,closing Hormuz strait threat
Q10,1346,2045156544468095142,87,4.543792185127536,closing Hormuz strait threat
Q10,456,2035679634218746200,88,4.539254059369323,closing Hormuz strait threat
Q10,1336,2045150416963256560,89,4.34782913933272,closing Hormuz strait threat
Q10,1281,2045127280024773030,90,4.327940982262186,closing Hormuz strait threat
Q10,1284,2045127767289659677,91,4.327940982262186,closing Hormuz strait threat
Q10,1525,2046630390757302671,92,4.264380486572188,closing Hormuz strait threat
Q10,1777,2047365076714401993,93,4.264380486572188,closing Hormuz strait threat
Q10,1790,2047389080695328842,94,4.264380486572188,closing Hormuz strait threat
Q10,1290,2045128858123350457,95,4.134845734773995,closing Hormuz strait threat
Q10,1572,2046691700546904495,96,4.058581345187096,closing Hormuz strait threat
Q10,1322,2045143117657952637,97,4.032306854663549,closing Hormuz strait threat
Q10,1330,2045146116300370031,98,4.032306854663549,closing Hormuz strait threat
Q10,1331,2045146324752888114,99,4.032306854663549,closing Hormuz strait threat
Q11,828,2041669140998713839,0,9.617311892647082,Iran intercepting missiles drones
Q11,514,2037731453426171974,1,8.923684668286592,Iran intercepting missiles drones
Q11,523,2038109284328702387,2,8.923684668286592,Iran intercepting missiles drones
Q11,405,2034027743327772929,3,8.121561816428132,Iran intercepting missiles drones
Q11,500,2037145041563521032,4,8.095573921421842,Iran intercepting missiles drones
Q11,1773,2047359007195623860,5,8.095573921421842,Iran intercepting missiles drones
Q11,393,2033192516615323843,6,7.861182176503579,Iran intercepting missiles drones
Q11,403,2033754639695548741,7,7.777957182543148,Iran intercepting missiles drones
Q11,496,2037052767236186441,8,7.652317962544307,Iran intercepting missiles drones
Q11,398,2033422071846293859,9,7.641251802452521,Iran intercepting missiles drones
Q11,826,2041660567145083146,10,7.440121038246145,Iran intercepting missiles drones
Q11,339,2030420890270515558,11,7.238651623662624,Iran intercepting missiles drones
Q11,525,2038215181587861885,12,7.152562693982918,Iran intercepting missiles drones
Q11,690,2041080469106966918,13,7.126730111469893,Iran intercepting missiles drones
Q11,401,2033685430307016764,14,7.01279241488618,Iran intercepting missiles drones
Q11,430,2034814871582204142,15,7.01279241488618,Iran intercepting missiles drones
Q11,462,2035849591845961746,16,7.01279241488618,Iran intercepting missiles drones
Q11,416,2034353149658439898,17,6.992368540148656,Iran intercepting missiles drones
Q11,427,2034641668595409376,18,6.992368540148656,Iran intercepting missiles drones
Q11,871,2041887102116217327,19,6.826725222111314,Iran intercepting missiles drones
Q11,438,2035098211954958403,20,6.794809455381712,Iran intercepting missiles drones
Q11,465,2035924851580391648,21,6.794809455381712,Iran intercepting missiles drones
Q11,602,2039963375589839232,22,6.744734104713401,Iran intercepting missiles drones
Q11,409,2034156982202994729,23,6.691776795507847,Iran intercepting missiles drones
Q11,2128,2048694772076847570,24,6.675585125070761,Iran intercepting missiles drones
Q11,432,2034836388324233281,25,6.592396439154401,Iran intercepting missiles drones
Q11,402,2033686487901081629,26,6.566546748821446,Iran intercepting missiles drones
Q11,851,2041822107403948324,27,6.4526136474410976,Iran intercepting missiles drones
Q11,367,2031838554096333167,28,6.4093053363528085,Iran intercepting missiles drones
Q11,368,2031840265162432709,29,6.4093053363528085,Iran intercepting missiles drones
Q11,404,2033996701229584686,30,6.400077645103176,Iran intercepting missiles drones
Q11,849,2041816019128217725,31,6.314509663765225,Iran intercepting missiles drones
Q11,435,2034880867584057792,32,6.314110058522729,Iran intercepting missiles drones
Q11,453,2035607926987980885,33,6.22736133608161,Iran intercepting missiles drones
Q11,437,2035097316001034646,34,6.189263897647296,Iran intercepting missiles drones
Q11,520,2037998909721813233,35,6.0669268983964315,Iran intercepting missiles drones
Q11,387,2032828238381162937,36,5.950214689913662,Iran intercepting missiles drones
Q11,832,2041679790172991726,37,5.950214689913662,Iran intercepting missiles drones
Q11,2125,2048680298448097668,38,5.916366129109251,Iran intercepting missiles drones
Q11,450,2035551168508608701,39,5.8320095741685485,Iran intercepting missiles drones
Q11,689,2041078469769998776,40,5.816519352699801,Iran intercepting missiles drones
Q11,691,2041087535917449714,41,5.816519352699801,Iran intercepting missiles drones
Q11,918,2042090753170514277,42,5.807715474663566,Iran intercepting missiles drones
Q11,1794,2047391922092712178,43,5.800229984522552,Iran intercepting missiles drones
Q11,455,2035674476554469647,44,5.791177699332431,Iran intercepting missiles drones
Q11,412,2034285143792267609,45,5.78837040971061,Iran intercepting missiles drones
Q11,837,2041722288253604025,46,5.629660647432534,Iran intercepting missiles drones
Q11,417,2034355747816095980,47,5.616934239753384,Iran intercepting missiles drones
Q11,2102,2048600538158354671,48,5.577327965477414,Iran intercepting missiles drones
Q11,1709,2047053696177930721,49,5.38155923629815,Iran intercepting missiles drones
Q11,1713,2047062739475206383,50,5.38155923629815,Iran intercepting missiles drones
Q11,1792,2047390568272052558,51,5.38155923629815,Iran intercepting missiles drones
Q11,1809,2047403817122058425,52,5.38155923629815,Iran intercepting missiles drones
Q11,2265,2048869256750600629,53,5.333471259980909,Iran intercepting missiles drones
Q11,1751,2047254953602015530,54,5.258771888225522,Iran intercepting missiles drones
Q11,1812,2047407649063407937,55,5.258771888225522,Iran intercepting missiles drones
Q11,1793,2047391298827812867,56,5.2555357870355595,Iran intercepting missiles drones
Q11,357,2031328719156163034,57,5.235038329231752,Iran intercepting missiles drones
Q11,526,2038215691078402247,58,5.235038329231752,Iran intercepting missiles drones
Q11,814,2041606217706221707,59,5.235038329231752,Iran intercepting missiles drones
Q11,365,2031716160626905123,60,5.175712367050127,Iran intercepting missiles drones
Q11,631,2040403610974978364,61,5.1140474318676015,Iran intercepting missiles drones
Q11,384,2032778904671498598,62,5.094794833924058,Iran intercepting missiles drones
Q11,1508,2046589996472336506,63,5.094794833924058,Iran intercepting missiles drones
Q11,2103,2048602483350458692,64,5.03869700737647,Iran intercepting missiles drones
Q11,484,2036550963004056040,65,5.03771228168259,Iran intercepting missiles drones
Q11,1470,2046371445580894632,66,5.03771228168259,Iran intercepting missiles drones
Q11,877,2041905440301441174,67,5.016721300025442,Iran intercepting missiles drones
Q11,1745,2047223224987971874,68,4.939806326272292,Iran intercepting missiles drones
Q11,440,2035174062436065533,69,4.897701217294184,Iran intercepting missiles drones
Q11,1641,2046931928226594903,70,4.821155338623935,Iran intercepting missiles drones
