qid,docid,docno,rank,score,query
Q7,1773,2047359007195623860,68,8.725391487598461,regime change Middle East
Q7,2185,2048861497808322763,69,8.626985828384687,regime change Middle East
Q7,1754,2047269506855182701,70,8.612609465774206,regime change Middle East
Q7,2177,2048842708383351245,71,8.612609465774206,regime change Middle East
Q7,1866,2047713817660985430,72,8.556971912613772,regime change Middle East
Q7,205,2012119808247300132,73,8.535008220779604,regime change Middle East
Q7,2204,2048864126428921906,74,8.478892054516251,regime change Middle East
Q7,1979,2048118717326745769,75,8.444971183372541,regime change Middle East
Q7,2027,2048308576943235310,76,8.430266913554664,regime change Middle East
Q7,2000,2048149889620578517,77,8.371480696922413,regime change Middle East
Q7,192,1980287086055018876,78,8.360792448238525,regime change Middle East
Q7,566,2039281739441242360,79,8.356813943198388,regime change Middle East
Q7,1961,2048082605221028035,80,8.270478238716514,regime change Middle East
Q7,150,1937191397657821586,81,8.245937585599801,regime change Middle East
Q7,1218,2044634246187213163,82,8.20114247924966,regime change Middle East
Q7,1450,2046233735926870401,83,8.20114247924966,regime change Middle East
Q7,261,2027692141816725545,84,8.134195556468157,regime change Middle East
Q7,1357,2045172271749210152,85,8.072586671078446,regime change Middle East
Q7,1807,2047403471570194857,86,8.072586671078446,regime change Middle East
Q7,2270,2048869826332930494,87,8.072586671078446,regime change Middle East
Q7,1054,2043249009490571292,88,8.061884958915357,regime change Middle East
Q7,1193,2044433130241540567,89,8.040855423142007,regime change Middle East
Q7,279,2027820381554327728,90,8.025441505256238,regime change Middle East
Q7,2023,2048295197004427482,91,8.021852752957036,regime change Middle East
Q7,1588,2046740858750513552,92,7.942266470189724,regime change Middle East
Q7,122,1933781354954551464,93,7.919557165547586,regime change Middle East
Q7,306,2028968010401112477,94,7.919557165547586,regime change Middle East
Q7,914,2042050372001239509,95,7.919557165547586,regime change Middle East
Q7,1173,2044270455406596394,96,7.919557165547586,regime change Middle East
Q7,2153,2048783738973061497,97,7.919557165547586,regime change Middle East
Q7,1939,2048055809368826278,98,7.8642438544146085,regime change Middle East
Q7,2040,2048353442515624379,99,7.8642438544146085,regime change Middle East
Q8,1078,2043351179036393719,0,16.09933991562,surrender our terms Iran
Q8,1034,2043146371935658090,1,15.451747006280524,surrender our terms Iran
Q8,1435,2045951153452564954,2,14.905450582978933,surrender our terms Iran
Q8,470,2036081126448517350,3,14.894198729852913,surrender our terms Iran
Q8,1090,2043409989276954653,4,14.674502182620607,surrender our terms Iran
Q8,1070,2043310763645759977,5,13.4813629185692,surrender our terms Iran
Q8,2083,2048503105856151903,6,13.455277873558071,surrender our terms Iran
Q8,683,2041047451784638912,7,13.287613372698043,surrender our terms Iran
Q8,848,2041798828383465604,8,12.932380548761813,surrender our terms Iran
Q8,478,2036373471920259439,9,12.675440319237099,surrender our terms Iran
Q8,1040,2043162951033499849,10,12.47205827914278,surrender our terms Iran
Q8,503,2037253007566319945,11,12.205892929918786,surrender our terms Iran
Q8,1434,2045948971156120011,12,12.162802178786023,surrender our terms Iran
Q8,96,1906340705770864714,13,11.760303572897772,surrender our terms Iran
Q8,1854,2047673752284995672,14,11.736926098908716,surrender our terms Iran
Q8,312,2029353058178601343,15,11.712315358390647,surrender our terms Iran
Q8,1595,2046764416352354572,16,11.595734856898922,surrender our terms Iran
Q8,1439,2046024977762365620,17,11.462134844056798,surrender our terms Iran
Q8,1109,2043673371095765094,18,11.34052386735424,surrender our terms Iran
Q8,1404,2045384275198087343,19,11.203962414127604,surrender our terms Iran
Q8,1063,2043281166854226216,20,11.149652974814277,surrender our terms Iran
Q8,229,2018438137471435222,21,10.957163918689613,surrender our terms Iran
Q8,844,2041749886211969208,22,10.89743282277096,surrender our terms Iran
Q8,866,2041865568660418963,23,10.60670070589684,surrender our terms Iran
Q8,544,2038591924236333512,24,10.385253541357987,surrender our terms Iran
Q8,488,2036717371478749670,25,10.277961673092115,surrender our terms Iran
Q8,1416,2045650228385136815,26,10.172864037883441,surrender our terms Iran
Q8,1417,2045651310784209126,27,10.172864037883441,surrender our terms Iran
Q8,87,1866249346804818144,28,9.870083448857816,surrender our terms Iran
Q8,1663,2046979696521519225,29,9.870083448857816,surrender our terms Iran
Q8,1069,2043299405789339826,30,9.763359202239513,surrender our terms Iran
Q8,598,2039836220000243820,31,9.678048044561429,surrender our terms Iran
Q8,499,2037139379207233737,32,9.65095257639192,surrender our terms Iran
Q8,392,2033191631386538322,33,9.49334262653165,surrender our terms Iran
Q8,1033,2043142301602439409,34,9.433509555701786,surrender our terms Iran
Q8,329,2030224566019121568,35,9.229135727864708,surrender our terms Iran
Q8,1963,2048085092631814408,36,9.095909625827446,surrender our terms Iran
Q8,1474,2046393205902692468,37,8.84600282402213,surrender our terms Iran
Q8,2223,2048866585159319775,38,8.83707578238135,surrender our terms Iran
Q8,2096,2048573900209246443,39,8.60946102035735,surrender our terms Iran
Q8,487,2036688879537840252,40,8.36373308460204,surrender our terms Iran
Q8,1971,2048103444393717773,41,8.33924589551168,surrender our terms Iran
Q8,1924,2048015658604961955,42,8.277452825246304,surrender our terms Iran
Q8,1356,2045168585937436737,43,8.269369254150437,surrender our terms Iran
Q8,2009,2048183203182309792,44,8.196773197146824,surrender our terms Iran
Q8,1607,2046811080349909301,45,7.970100408501121,surrender our terms Iran
Q8,413,2034312521167876194,46,7.889334181816277,surrender our terms Iran
Q8,2012,2048199555838017732,47,7.20987138729164,surrender our terms Iran
Q8,1976,2048111375130431870,48,7.131197649018038,surrender our terms Iran
Q8,2006,2048172148280221731,49,7.092282045406874,surrender our terms Iran
Q8,1925,2048016696972353750,50,6.865436488462514,surrender our terms Iran
Q8,1938,2048053251971625332,51,6.793012004977827,surrender our terms Iran
Q8,1825,2047450665786524035,52,6.632585856904483,surrender our terms Iran
Q8,1425,2045871173804646794,53,6.206291593841916,surrender our terms Iran
Q8,1949,2048067245767577723,54,6.176855856471943,surrender our terms Iran
Q8,2082,2048499343116693944,55,6.0767163645726,surrender our terms Iran
Q8,1557,2046662785975922796,56,6.013936746426509,surrender our terms Iran
Q8,1464,2046325406664708411,57,5.946966895708625,surrender our terms Iran
Q8,1978,2048113502792057211,58,5.833146965987028,surrender our terms Iran
Q8,1147,2043861543687971037,59,5.828798179880078,surrender our terms Iran
Q8,845,2041785127701807519,60,5.808200300551113,surrender our terms Iran
Q8,2010,2048191657917722986,61,5.808200300551113,surrender our terms Iran
Q8,1849,2047670789760282968,62,5.613820231758735,surrender our terms Iran
Q8,230,2018631959778336916,63,5.592961153983761,surrender our terms Iran
Q8,1865,2047708999231918415,64,5.592961153983761,surrender our terms Iran
Q8,2126,2048680538840633391,65,5.328629563595117,surrender our terms Iran
Q8,1127,2043748548471108056,66,5.260797796556639,surrender our terms Iran
Q8,1610,2046827611159159093,67,5.238109821155512,surrender our terms Iran
Q8,1037,2043151203568341378,68,5.232470739194554,surrender our terms Iran
Q8,1810,2047404781489266947,69,5.145095767349398,surrender our terms Iran
Q8,2034,2048327038268789216,70,5.144854108188432,surrender our terms Iran
Q8,1927,2048025596786323457,71,5.1078936758516384,surrender our terms Iran
Q8,1969,2048100978264563863,72,5.042642311017899,surrender our terms Iran
Q8,358,2031334743912927462,73,5.027761743031308,surrender our terms Iran
Q8,1847,2047655390058361230,74,4.967025126220319,surrender our terms Iran
Q8,2081,2048497864913895471,75,4.861668694322282,surrender our terms Iran
Q8,1123,2043729009272660318,76,4.629756550152163,surrender our terms Iran
Q8,949,2042301265498292284,77,4.588618268962454,surrender our terms Iran
Q8,972,2042437858418704597,78,4.588618268962454,surrender our terms Iran
Q8,1899,2047849062993379661,79,4.588618268962454,surrender our terms Iran
Q8,2112,2048647960137724281,80,4.588618268962454,surrender our terms Iran
Q8,149,1937168786735652998,81,4.500367164048874,surrender our terms Iran
Q8,129,1934181816602141136,82,4.4534842879026915,surrender our terms Iran
Q8,2237,2048867374380499007,83,4.4534842879026915,surrender our terms Iran
Q8,572,2039365450174202191,84,4.400409112054923,surrender our terms Iran
Q8,1620,2046859259116142850,85,4.397672307447679,surrender our terms Iran
Q8,1749,2047250307885719632,86,4.277122294874054,surrender our terms Iran
Q8,2094,2048562858141892866,87,4.23189721980736,surrender our terms Iran
Q8,1811,2047405833114251485,88,3.9969477423976003,surrender our terms Iran
Q8,1852,2047671446856696170,89,3.9609140780617516,surrender our terms Iran
Q8,1813,2047407910670524637,90,3.9519342381510576,surrender our terms Iran
Q8,2258,2048868943092125790,91,3.9519342381510576,surrender our terms Iran
Q8,2090,2048546343317069946,92,3.926159241938489,surrender our terms Iran
Q8,1923,2048009039129276470,93,3.86667888290872,surrender our terms Iran
Q8,1131,2043758637366087952,94,3.7815819913879967,surrender our terms Iran
Q8,2361,2048876691078910085,95,3.7412642174343262,surrender our terms Iran
Q8,2184,2048861390262202729,96,3.701797079549827,surrender our terms Iran
Q8,2370,2048877875982475590,97,3.625309255150671,surrender our terms Iran
Q8,1697,2047019420753756438,98,3.5882385360980846,surrender our terms Iran
Q8,709,2041158235873267980,99,3.551918278887664,surrender our terms Iran
Q9,232,2018824231119896590,0,14.827734572437603,Iran much stronger military
Q9,1264,2045044242003759454,1,13.014234102199564,Iran much stronger military
Q9,254,2026553290209841585,2,12.64702252385414,Iran much stronger military
Q9,168,1946292278231752836,3,12.480162964994769,Iran much stronger military
Q9,664,2040799046483472642,4,12.480162964994769,Iran much stronger military
Q9,681,2041022588797747485,5,12.480162964994769,Iran much stronger military
Q9,133,1934958751733162275,6,12.147869377177582,Iran much stronger military
Q9,354,2031247080501440648,7,11.854547095308451,Iran much stronger military
Q9,970,2042407893463343228,8,11.724953920720115,Iran much stronger military
Q9,250,2025195552124678411,9,11.665252355676683,Iran much stronger military
Q9,129,1934181816602141136,10,11.659514755159837,Iran much stronger military
Q9,132,1934880300389335179,11,11.34274530340403,Iran much stronger military
Q9,867,2041867380536586258,12,11.288659872250552,Iran much stronger military
Q9,920,2042115534410387856,13,11.1555301139567,Iran much stronger military
Q9,194,1984196797049225597,14,11.150125897397189,Iran much stronger military
Q9,75,1851088379087118605,15,10.594504331091152,Iran much stronger military
Q9,82,1860377407829512413,16,10.534359509495884,Iran much stronger military
Q9,84,1862935457606062359,17,10.534359509495884,Iran much stronger military
Q9,1824,2047450380393721896,18,10.534216562449606,Iran much stronger military
Q9,922,2042134514127024398,19,10.460558632391827,Iran much stronger military
Q9,36,1841201920490553354,20,10.418335196790757,Iran much stronger military
Q9,345,2030741573902991501,21,10.418335196790757,Iran much stronger military
Q9,214,2015818046351278454,22,10.1937885948799,Iran much stronger military
Q9,276,2027774409100914831,23,10.131062194104851,Iran much stronger military
Q9,189,1972346397333831711,24,9.874389477146972,Iran much stronger military
Q9,31,1828160102756450657,25,9.772533353032816,Iran much stronger military
Q9,124,1933843108980265378,26,9.689699864412113,Iran much stronger military
Q9,227,2017932621334888657,27,9.574697606379512,Iran much stronger military
Q9,533,2038326777609695412,28,9.574697606379512,Iran much stronger military
Q9,230,2018631959778336916,29,9.384712919654383,Iran much stronger military
Q9,1266,2045066100329869367,30,9.384712919654383,Iran much stronger military
Q9,310,2029277509796413886,31,9.13486058328566,Iran much stronger military
Q9,1183,2044347009037963731,32,9.13486058328566,Iran much stronger military
Q9,995,2042723002635424084,33,8.9411775502685,Iran much stronger military
Q9,94,1900249308940906930,34,8.928081235642487,Iran much stronger military
Q9,23,1779276643686597087,35,8.859415399364966,Iran much stronger military
Q9,215,2016487758034796891,36,8.540609976837882,Iran much stronger military
Q9,216,2016504995714396639,37,8.540609976837882,Iran much stronger military
Q9,203,2007836938393502149,38,8.44878840859842,Iran much stronger military
Q9,446,2035462862164955557,39,8.270775935755418,Iran much stronger military
Q9,297,2028524423696032098,40,8.187313557320202,Iran much stronger military
Q9,131,1934644930758213759,41,7.979502129909713,Iran much stronger military
Q9,153,1937496798362501452,42,7.887806074928321,Iran much stronger military
Q9,24,1808847987973439820,43,7.865998056741221,Iran much stronger military
Q9,364,2031519345298264120,44,7.798027529852282,Iran much stronger military
Q9,1376,2045181707087954433,45,6.962456882991766,Iran much stronger military
Q9,1746,2047226820093981066,46,6.404331336837865,Iran much stronger military
Q9,1147,2043861543687971037,47,5.982919164662559,Iran much stronger military
Q9,2191,2048862632174563586,48,5.747809136292079,Iran much stronger military
Q9,640,2040533948497862916,49,5.728057541755537,Iran much stronger military
Q9,1680,2046999031411576981,50,5.728057541755537,Iran much stronger military
Q9,1686,2047004905764979041,51,5.728057541755537,Iran much stronger military
Q9,1693,2047014209909924277,52,5.728057541755537,Iran much stronger military
Q9,1706,2047039228509303216,53,5.728057541755537,Iran much stronger military
Q9,1704,2047037956687368343,54,5.55789186491054,Iran much stronger military
Q9,638,2040531086841671713,55,5.104048162833207,Iran much stronger military
Q9,639,2040533762589540715,56,5.104048162833207,Iran much stronger military
Q9,2156,2048794358732787732,57,4.9699196626507725,Iran much stronger military
Q9,1750,2047253198834893071,58,4.93213925551854,Iran much stronger military
Q9,1319,2045140705388159414,59,4.905779230323752,Iran much stronger military
Q9,1960,2048081646767751239,60,4.648304322140134,Iran much stronger military
Q9,1388,2045186303252414912,61,4.571445080522368,Iran much stronger military
Q9,1674,2046992737501597698,62,4.025049151926632,Iran much stronger military
Q9,1118,2043718171299832117,63,3.8042013793236302,Iran much stronger military
Q9,2225,2048866743200911603,64,3.665643438571219,Iran much stronger military
Q9,2132,2048700709571346718,65,3.350220606405575,Iran much stronger military
Q9,899,2041952003916755317,66,3.330162494336671,Iran much stronger military
Q9,93,1890374471963336805,67,3.301521585656783,Iran much stronger military
Q9,1734,2047122128923951476,68,3.2542180639971394,Iran much stronger military
Q9,1613,2046844048351076728,69,3.2346017022953277,Iran much stronger military
Q9,632,2040414907506814976,70,3.208250905443778,Iran much stronger military
Q9,2204,2048864126428921906,71,3.208250905443778,Iran much stronger military
Q9,574,2039382820175671335,72,3.0778243302667705,Iran much stronger military
Q9,696,2041122180629410079,73,3.0366738732226244,Iran much stronger military
Q9,617,2040295153936863488,74,2.9575880724301737,Iran much stronger military
Q9,1370,2045180648722149625,75,2.919570072020018,Iran much stronger military
Q9,252,2025857964628722051,76,2.8825170638819047,Iran much stronger military
Q9,2245,2048867875369230579,77,2.8668936619695,Iran much stronger military
Q9,1620,2046859259116142850,78,2.846392767571346,Iran much stronger military
Q9,2084,2048507203267502464,79,2.8111626988296363,Iran much stronger military
Q9,744,2041346581790855227,80,2.7767940597850433,Iran much stronger military
Q9,753,2041443847486816287,81,2.7432556371109795,Iran much stronger military
Q9,2162,2048817604832202905,82,2.718604203220306,Iran much stronger military
Q9,858,2041838675903049922,83,2.7105177074764297,Iran much stronger military
Q9,2248,2048868167381057881,84,2.7105177074764297,Iran much stronger military
Q9,1712,2047061013124505663,85,2.688328331093148,Iran much stronger military
Q9,710,2041168292669264348,86,2.678551949686653,Iran much stronger military
Q9,2017,2048231535334084745,87,2.66240251092299,Iran much stronger military
Q9,72,1850575486625124672,88,2.647331362968291,Iran much stronger military
Q9,770,2041486234984366509,89,2.647331362968291,Iran much stronger military
Q9,609,2040105871477235734,90,2.616830190903331,Iran much stronger military
Q9,461,2035756878462861711,91,2.6014159338388914,Iran much stronger military
Q9,2005,2048171140707975549,92,2.5870238505615397,Iran much stronger military
Q9,2083,2048503105856151903,93,2.557888866421541,Iran much stronger military
Q9,2290,2048871108032561645,94,2.546530507208339,Iran much stronger military
Q9,739,2041313272893231499,95,2.529402808707245,Iran much stronger military
Q9,1419,2045709923116564959,96,2.529402808707245,Iran much stronger military
Q9,661,2040782715193016766,97,2.5015442357992166,Iran much stronger military
Q9,974,2042453444863410294,98,2.5015442357992166,Iran much stronger military
Q9,1269,2045105328644125078,99,2.5015442357992166,Iran much stronger military
Q10,469,2036027055003881722,0,18.400529234540613,closing Hormuz strait threat
Q10,105,1924347769172496806,1,17.3192289621313,closing Hormuz strait threat
Q10,148,1937091808774803843,2,17.100954301091047,closing Hormuz strait threat
Q10,783,2041517601319514498,3,16.449759105433316,closing Hormuz strait threat
Q10,127,1934024124676096318,4,16.150859541071075,closing Hormuz strait threat
Q10,732,2041257970126790782,5,16.147946163755933,closing Hormuz strait threat
Q10,459,2035736886304723059,6,16.107275220613804,closing Hormuz strait threat
Q10,244,2023929459003342954,7,15.656101389615188,closing Hormuz strait threat
Q10,391,2033152984365027591,8,14.95853760476239,closing Hormuz strait threat
Q10,240,2022807460583489879,9,14.905868232125401,closing Hormuz strait threat
Q10,267,2027720972309340330,10,14.846265799217697,closing Hormuz strait threat
Q10,370,2032091960664592554,11,14.561918584747357,closing Hormuz strait threat
Q10,140,1935655531315868154,12,14.447884786442799,closing Hormuz strait threat
Q10,185,1963237063429337106,13,14.431872340472829,closing Hormuz strait threat
Q10,295,2028420681340211294,14,14.304193973517874,closing Hormuz strait threat
Q10,562,2039162364579156192,15,14.277497563225571,closing Hormuz strait threat
Q10,610,2040106314265661953,16,14.277497563225571,closing Hormuz strait threat
Q10,191,1975208343934488892,17,14.204112317389427,closing Hormuz strait threat
Q10,247,2024453604128522410,18,14.178817794688003,closing Hormuz strait threat
Q10,1409,2045478539915628670,19,13.948501793429147,closing Hormuz strait threat
Q10,164,1944823316537016802,20,13.874833815996853,closing Hormuz strait threat
Q10,1719,2047072394343305470,21,13.82088756144428,closing Hormuz strait threat
Q10,213,2015337785000153258,22,13.815881672757264,closing Hormuz strait threat
Q10,135,1935048681142747412,23,13.482487222978186,closing Hormuz strait threat
Q10,498,2037135320559550469,24,13.482487222978186,closing Hormuz strait threat
Q10,130,1934252005893251207,25,13.458284142882231,closing Hormuz strait threat
Q10,235,2019791359498920260,26,13.33399254589871,closing Hormuz strait threat
Q10,236,2019794248233570718,27,13.33399254589871,closing Hormuz strait threat
Q10,1436,2045954775464747010,28,13.33399254589871,closing Hormuz strait threat
Q10,1337,2045150431471362500,29,13.16443021279185,closing Hormuz strait threat
Q10,152,1937496710059565219,30,13.046604718618152,closing Hormuz strait threat
Q10,119,1933631923470872734,31,12.979302884817502,closing Hormuz strait threat
Q10,1353,2045162376631320705,32,12.837564446721965,closing Hormuz strait threat
Q10,242,2023739392066556120,33,12.771343674527891,closing Hormuz strait threat
Q10,125,1933859267422888073,34,12.638023336635115,closing Hormuz strait threat
Q10,413,2034312521167876194,35,12.507457710136412,closing Hormuz strait threat
Q10,151,1937280338733982195,36,12.40447546215837,closing Hormuz strait threat
Q10,464,2035916318826721765,37,12.254255992073045,closing Hormuz strait threat
Q10,1351,2045160693846978996,38,12.207635220168072,closing Hormuz strait threat
Q10,118,1933624929146319153,39,12.131460983098126,closing Hormuz strait threat
Q10,126,1933877386778669521,40,12.131460983098126,closing Hormuz strait threat
Q10,348,2030923910649086109,41,12.131460983098126,closing Hormuz strait threat
Q10,1882,2047769366650052800,42,12.032726735680495,closing Hormuz strait threat
Q10,2057,2048407131825783067,43,12.014535111577036,closing Hormuz strait threat
Q10,120,1933634371430592864,44,12.011102518050814,closing Hormuz strait threat
Q10,1727,2047109318873399388,45,11.994559640693593,closing Hormuz strait threat
Q10,146,1936850868655022452,46,11.893108789142467,closing Hormuz strait threat
Q10,147,1936924624799039922,47,11.893108789142467,closing Hormuz strait threat
Q10,887,2041916543475273795,48,11.893108789142467,closing Hormuz strait threat
Q10,1881,2047764663035986009,49,11.862759558677945,closing Hormuz strait threat
Q10,1515,2046605252250767422,50,11.818079562613192,closing Hormuz strait threat
Q10,1341,2045151978179764506,51,11.697527211781754,closing Hormuz strait threat
Q10,2146,2048748443687141599,52,11.697527211781754,closing Hormuz strait threat
Q10,307,2028994965246824721,53,11.663942145130102,closing Hormuz strait threat
Q10,381,2032696529799323666,54,11.552639054885468,closing Hormuz strait threat
Q10,596,2039799976532770981,55,11.552639054885468,closing Hormuz strait threat
Q10,1495,2046565898706645291,56,11.536834563394699,closing Hormuz strait threat
Q10,2247,2048868063194526127,57,11.536834563394699,closing Hormuz strait threat
Q10,1314,2045135674244735060,58,11.329267066662606,closing Hormuz strait threat
Q10,141,1935667015382937624,59,11.244361884168113,closing Hormuz strait threat
Q10,1342,2045152846224527367,60,11.080197962427775,closing Hormuz strait threat
Q10,1931,2048036263505154515,61,11.080197962427775,closing Hormuz strait threat
Q10,1072,2043325641043452383,62,10.935914057507233,closing Hormuz strait threat
Q10,378,2032495783161852035,63,10.841917502898703,closing Hormuz strait threat
Q10,1618,2046858724367888407,64,10.795339516718625,closing Hormuz strait threat
Q10,1349,2045159014053388430,65,10.690764599368158,closing Hormuz strait threat
Q10,1340,2045151254716850444,66,10.658333110604207,closing Hormuz strait threat
Q10,1493,2046562908285399484,67,10.658333110604207,closing Hormuz strait threat
Q10,1131,2043758637366087952,68,10.608241422460853,closing Hormuz strait threat
Q10,941,2042286290172068186,69,10.587581624425539,closing Hormuz strait threat
Q10,2124,2048678283605151794,70,10.574883225929957,closing Hormuz strait threat
Q10,354,2031247080501440648,71,10.524760689372608,closing Hormuz strait threat
Q10,1338,2045150585750769931,72,10.524760689372608,closing Hormuz strait threat
Q10,1739,2047148507920748749,73,10.524760689372608,closing Hormuz strait threat
Q10,1077,2043351138955596003,74,10.374960606827953,closing Hormuz strait threat
Q10,1345,2045155262114259192,75,10.339691744019166,closing Hormuz strait threat
Q10,1921,2047996842839851127,76,10.315750145672311,closing Hormuz strait threat
Q10,456,2035679634218746200,77,10.283167028473816,closing Hormuz strait threat
Q10,1759,2047278856386593280,78,10.205193764870842,closing Hormuz strait threat
Q10,2390,2048882258002526376,79,10.143403053613106,closing Hormuz strait threat
Q10,1829,2047488443333370267,80,10.022351988983276,closing Hormuz strait threat
Q10,1883,2047770030348419270,81,10.022351988983276,closing Hormuz strait threat
Q10,1336,2045150416963256560,82,9.677412612288535,closing Hormuz strait threat
Q10,1525,2046630390757302671,83,9.457994868384764,closing Hormuz strait threat
Q10,1777,2047365076714401993,84,9.457994868384764,closing Hormuz strait threat
Q10,1790,2047389080695328842,85,9.457994868384764,closing Hormuz strait threat
Q10,1572,2046691700546904495,86,9.148891260714166,closing Hormuz strait threat
Q10,2144,2048734714517696540,87,8.95380733519505,closing Hormuz strait threat
Q10,2039,2048346160507609301,88,8.810705561445085,closing Hormuz strait threat
Q10,802,2041570735337173431,89,8.766869351255917,closing Hormuz strait threat
Q10,943,2042291786794590513,90,8.766869351255917,closing Hormuz strait threat
Q10,1509,2046591902493892952,91,8.766869351255917,closing Hormuz strait threat
Q10,2363,2048877024299647099,92,8.766869351255917,closing Hormuz strait threat
Q10,800,2041569655966581120,93,8.676297292731473,closing Hormuz strait threat
Q10,1248,2044846530549428630,94,8.676297292731473,closing Hormuz strait threat
Q10,998,2042783154893635918,95,8.500653814107695,closing Hormuz strait threat
Q10,1263,2045043781985005599,96,8.500653814107695,closing Hormuz strait threat
Q10,2106,2048620972471927104,97,8.45032892316591,closing Hormuz strait threat
Q10,1305,2045132759035773312,98,8.415472154603336,closing Hormuz strait threat
Q10,1352,2045160925821325459,99,8.415472154603336,closing Hormuz strait threat
Q11,403,2033754639695548741,0,14.90585362710149,Iran intercepting missiles drones
Q11,405,2034027743327772929,1,14.56606507041036,Iran intercepting missiles drones
Q11,416,2034353149658439898,2,14.052053501351413,Iran intercepting missiles drones
Q11,427,2034641668595409376,3,14.052053501351413,Iran intercepting missiles drones
Q11,339,2030420890270515558,4,13.743058609967186,Iran intercepting missiles drones
Q11,402,2033686487901081629,5,13.537132608237695,Iran intercepting missiles drones
Q11,2128,2048694772076847570,6,13.467576082810208,Iran intercepting missiles drones
Q11,828,2041669140998713839,7,12.117480125481272,Iran intercepting missiles drones
Q11,398,2033422071846293859,8,11.960589174747792,Iran intercepting missiles drones
Q11,2102,2048600538158354671,9,11.863193974917618,Iran intercepting missiles drones
Q11,496,2037052767236186441,10,11.8564379091642,Iran intercepting missiles drones
Q11,514,2037731453426171974,11,11.7491363909648,Iran intercepting missiles drones
Q11,523,2038109284328702387,12,11.7491363909648,Iran intercepting missiles drones
Q11,690,2041080469106966918,13,11.669648493871364,Iran intercepting missiles drones
Q11,401,2033685430307016764,14,11.432086863532113,Iran intercepting missiles drones
Q11,430,2034814871582204142,15,11.432086863532113,Iran intercepting missiles drones
Q11,462,2035849591845961746,16,11.432086863532113,Iran intercepting missiles drones
Q11,500,2037145041563521032,17,11.236777799602194,Iran intercepting missiles drones
Q11,1773,2047359007195623860,18,11.236777799602194,Iran intercepting missiles drones
Q11,438,2035098211954958403,19,11.23394018231853,Iran intercepting missiles drones
Q11,465,2035924851580391648,20,11.23394018231853,Iran intercepting missiles drones
Q11,409,2034156982202994729,21,11.137498324994993,Iran intercepting missiles drones
Q11,393,2033192516615323843,22,11.075779560385064,Iran intercepting missiles drones
Q11,432,2034836388324233281,23,11.042747122594946,Iran intercepting missiles drones
Q11,525,2038215181587861885,24,10.924867515604923,Iran intercepting missiles drones
Q11,849,2041816019128217725,25,10.902684398763471,Iran intercepting missiles drones
Q11,435,2034880867584057792,26,10.76819046187094,Iran intercepting missiles drones
Q11,826,2041660567145083146,27,10.767238020549412,Iran intercepting missiles drones
Q11,453,2035607926987980885,28,10.679762964562714,Iran intercepting missiles drones
Q11,1794,2047391922092712178,29,10.584602683639424,Iran intercepting missiles drones
Q11,689,2041078469769998776,30,10.37580025247778,Iran intercepting missiles drones
Q11,691,2041087535917449714,31,10.37580025247778,Iran intercepting missiles drones
Q11,367,2031838554096333167,32,10.300557789569117,Iran intercepting missiles drones
Q11,368,2031840265162432709,33,10.300557789569117,Iran intercepting missiles drones
Q11,450,2035551168508608701,34,10.259072177180833,Iran intercepting missiles drones
Q11,602,2039963375589839232,35,10.19900416697508,Iran intercepting missiles drones
Q11,1709,2047053696177930721,36,10.142314681324965,Iran intercepting missiles drones
Q11,1713,2047062739475206383,37,10.142314681324965,Iran intercepting missiles drones
Q11,1792,2047390568272052558,38,10.142314681324965,Iran intercepting missiles drones
Q11,1809,2047403817122058425,39,10.142314681324965,Iran intercepting missiles drones
Q11,871,2041887102116217327,40,10.08801625583329,Iran intercepting missiles drones
Q11,455,2035674476554469647,41,10.082588335793977,Iran intercepting missiles drones
Q11,1751,2047254953602015530,42,10.002986481662774,Iran intercepting missiles drones
Q11,1812,2047407649063407937,43,10.002986481662774,Iran intercepting missiles drones
Q11,851,2041822107403948324,44,9.936800144570672,Iran intercepting missiles drones
Q11,404,2033996701229584686,45,9.837091703016597,Iran intercepting missiles drones
Q11,437,2035097316001034646,46,9.687740100972624,Iran intercepting missiles drones
Q11,412,2034285143792267609,47,9.636950403070813,Iran intercepting missiles drones
Q11,417,2034355747816095980,48,9.452069066923148,Iran intercepting missiles drones
Q11,387,2032828238381162937,49,9.450859864316971,Iran intercepting missiles drones
Q11,832,2041679790172991726,50,9.450859864316971,Iran intercepting missiles drones
Q11,1784,2047382788236840962,51,9.125470103608018,Iran intercepting missiles drones
Q11,837,2041722288253604025,52,9.116491382058491,Iran intercepting missiles drones
Q11,357,2031328719156163034,53,9.020261434686827,Iran intercepting missiles drones
Q11,526,2038215691078402247,54,9.020261434686827,Iran intercepting missiles drones
Q11,814,2041606217706221707,55,9.020261434686827,Iran intercepting missiles drones
Q11,520,2037998909721813233,56,8.893950467144037,Iran intercepting missiles drones
Q11,1789,2047386859630915724,57,8.794814822541156,Iran intercepting missiles drones
Q11,365,2031716160626905123,58,8.608860063375552,Iran intercepting missiles drones
Q11,1641,2046931928226594903,59,8.601031780187675,Iran intercepting missiles drones
Q11,384,2032778904671498598,60,8.514042996317285,Iran intercepting missiles drones
Q11,1508,2046589996472336506,61,8.514042996317285,Iran intercepting missiles drones
Q11,877,2041905440301441174,62,8.42129178626883,Iran intercepting missiles drones
Q11,513,2037717321142489243,63,8.069651584563736,Iran intercepting missiles drones
Q11,863,2041854654951084442,64,8.069651584563736,Iran intercepting missiles drones
